index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
1992-11-17,2.26,2.4090000000000003,19930100,19921200
1992-11-18,2.162,2.375,19930100,19921200
1992-11-19,2.162,2.332,19930100,19921200
1992-11-20,2.155,,19930100,19921200
1992-11-23,2.108,,19930100,19921200
1992-11-24,2.039,,19930100,19921200
1992-11-25,1.57,2.025,19930300,19930100
1992-11-26,,,,
1992-11-27,,,,
1992-11-30,1.62,2.0869999999999997,19930300,19930100
1992-12-01,1.556,1.895,19930300,19930100
1992-12-02,1.589,1.933,19930300,19930100
1992-12-03,1.6219999999999999,1.979,19930300,19930100
1992-12-04,1.6340000000000001,1.985,19930300,19930100
1992-12-07,1.61,1.9569999999999999,19930300,19930100
1992-12-08,1.6019999999999999,1.9709999999999999,19930300,19930100
1992-12-09,1.625,2.044,19930300,19930100
1992-12-10,1.651,2.114,19930300,19930100
1992-12-11,1.629,2.089,19930300,19930100
1992-12-14,1.62,2.03,19930300,19930100
1992-12-15,1.649,2.097,19930300,19930100
1992-12-16,1.631,2.072,19930300,19930100
1992-12-17,1.6369999999999998,2.085,19930300,19930100
1992-12-18,1.633,2.092,19930300,19930100
1992-12-21,1.635,2.031,19930300,19930100
1992-12-22,1.6340000000000001,2.003,19930300,19930100
1992-12-23,1.66,,19930300,19930100
1992-12-24,,,,
1992-12-25,,,,
1992-12-28,1.598,,19930300,19930100
1992-12-29,1.589,,19930300,19930100
1992-12-30,1.59,,19930300,19930100
1992-12-31,1.594,,19930300,19930100
1993-01-01,,,,
1993-01-04,1.508,,19930300,19930100
1993-01-05,1.546,,19930300,19930100
1993-01-06,1.546,,19930300,19930100
1993-01-07,1.55,,19930300,19930100
1993-01-08,1.521,,19930300,19930100
1993-01-11,1.5390000000000001,,19930300,19930100
1993-01-12,1.5230000000000001,,19930300,19930100
1993-01-13,1.5319999999999998,,19930300,19930100
1993-01-14,1.545,,19930300,19930100
1993-01-15,1.545,,19930300,19930100
1993-01-18,1.54,,19930300,19930100
1993-01-19,1.508,,19930300,19930100
1993-01-20,1.54,,19930300,19930100
1993-01-21,1.56,,19930300,19930100
1993-01-22,1.5490000000000002,,19930300,19930100
1993-01-25,1.565,1.5730000000000002,19930400,19930300
1993-01-26,1.578,1.589,19930400,19930300
1993-01-27,1.569,1.575,19930400,19930300
1993-01-28,1.58,1.588,19930400,19930300
1993-01-29,1.594,1.597,19930400,19930300
1993-02-01,1.6380000000000001,1.6269999999999998,19930400,19930300
1993-02-02,1.609,1.569,19930400,19930300
1993-02-03,1.607,1.5830000000000002,19930400,19930300
1993-02-04,1.617,1.618,19930400,19930300
1993-02-05,1.662,1.6780000000000002,19930400,19930300
1993-02-08,1.742,1.7409999999999999,19930400,19930300
1993-02-09,1.685,1.686,19930400,19930300
1993-02-10,1.702,1.712,19930400,19930300
1993-02-11,1.732,1.745,19930400,19930300
1993-02-12,1.703,1.71,19930400,19930300
1993-02-15,,,,
1993-02-16,1.745,1.765,19930400,19930300
1993-02-17,1.7719999999999998,1.797,19930400,19930300
1993-02-18,1.7830000000000001,1.8730000000000002,19930400,19930300
1993-02-19,1.7519999999999998,1.906,19930400,19930300
1993-02-22,1.849,,19930400,19930300
1993-02-23,1.835,,19930400,19930300
1993-02-24,1.7619999999999998,1.848,19930600,19930400
1993-02-25,1.798,1.8940000000000001,19930600,19930400
1993-02-26,1.775,1.8559999999999999,19930600,19930400
1993-03-01,,,,
1993-03-02,1.755,1.827,19930600,19930400
1993-03-03,1.734,1.764,19930600,19930400
1993-03-04,1.761,1.798,19930600,19930400
1993-03-05,1.757,1.787,19930600,19930400
1993-03-08,1.78,1.824,19930600,19930400
1993-03-09,1.851,1.921,19930600,19930400
1993-03-10,1.83,1.926,19930600,19930400
1993-03-11,1.8519999999999999,1.945,19930600,19930400
1993-03-12,1.83,1.915,19930600,19930400
1993-03-15,1.84,1.965,19930600,19930400
1993-03-16,1.818,1.913,19930600,19930400
1993-03-17,1.875,2.013,19930600,19930400
1993-03-18,1.87,2.031,19930600,19930400
1993-03-19,1.87,2.0869999999999997,19930600,19930400
1993-03-22,1.84,2.042,19930600,19930400
1993-03-23,1.895,2.117,19930600,19930400
1993-03-24,1.95,2.224,19930600,19930400
1993-03-25,1.9569999999999999,,19930600,19930400
1993-03-26,1.919,,19930600,19930400
1993-03-29,1.9369999999999998,,19930600,19930400
1993-03-30,1.959,,19930600,19930400
1993-03-31,1.984,,19930600,19930400
1993-04-01,1.962,,19930600,19930400
1993-04-02,1.9569999999999999,,19930600,19930400
1993-04-05,1.996,,19930600,19930400
1993-04-06,2.072,,19930600,19930400
1993-04-07,2.089,,19930600,19930400
1993-04-08,2.1790000000000003,,19930600,19930400
1993-04-09,,,,
1993-04-12,2.279,,19930600,19930400
1993-04-13,2.305,,19930600,19930400
1993-04-14,2.347,,19930600,19930400
1993-04-15,2.32,,19930600,19930400
1993-04-16,2.331,,19930600,19930400
1993-04-19,2.346,,19930600,19930400
1993-04-20,2.359,,19930600,19930400
1993-04-21,2.459,,19930600,19930400
1993-04-22,2.512,,19930600,19930400
1993-04-23,2.5140000000000002,,19930600,19930400
1993-04-26,2.3169999999999997,,19930600,19930400
1993-04-27,2.309,2.318,19930700,19930600
1993-04-28,2.325,2.354,19930700,19930600
1993-04-29,2.319,2.372,19930700,19930600
1993-04-30,2.316,2.365,19930700,19930600
1993-05-03,2.251,2.289,19930700,19930600
1993-05-04,2.263,2.3169999999999997,19930700,19930600
1993-05-05,2.176,2.224,19930700,19930600
1993-05-06,2.138,2.174,19930700,19930600
1993-05-07,2.135,2.162,19930700,19930600
1993-05-10,2.066,2.082,19930700,19930600
1993-05-11,2.136,2.157,19930700,19930600
1993-05-12,2.17,2.215,19930700,19930600
1993-05-13,2.195,2.271,19930700,19930600
1993-05-14,2.193,2.262,19930700,19930600
1993-05-17,2.24,2.314,19930700,19930600
1993-05-18,2.242,2.349,19930700,19930600
1993-05-19,2.188,2.315,19930700,19930600
1993-05-20,2.1959999999999997,2.322,19930700,19930600
1993-05-21,2.117,2.119,19930700,19930600
1993-05-24,2.009,,19930700,19930600
1993-05-25,2.084,,19930700,19930600
1993-05-26,2.135,2.086,19930900,19930700
1993-05-27,2.155,2.104,19930900,19930700
1993-05-28,2.1719999999999997,2.141,19930900,19930700
1993-05-31,,,,
1993-06-01,2.213,2.1790000000000003,19930900,19930700
1993-06-02,2.18,2.108,19930900,19930700
1993-06-03,2.1830000000000003,2.114,19930900,19930700
1993-06-04,2.177,2.11,19930900,19930700
1993-06-07,2.151,2.036,19930900,19930700
1993-06-08,2.205,2.126,19930900,19930700
1993-06-09,2.246,2.171,19930900,19930700
1993-06-10,2.22,2.141,19930900,19930700
1993-06-11,2.235,2.178,19930900,19930700
1993-06-14,2.2569999999999997,2.2,19930900,19930700
1993-06-15,2.2230000000000003,2.1519999999999997,19930900,19930700
1993-06-16,2.242,2.193,19930900,19930700
1993-06-17,2.3,2.241,19930900,19930700
1993-06-18,2.32,2.255,19930900,19930700
1993-06-21,2.3,2.195,19930900,19930700
1993-06-22,2.235,2.086,19930900,19930700
1993-06-23,2.178,1.9180000000000001,19930900,19930700
1993-06-24,2.227,,19930900,19930700
1993-06-25,2.242,,19930900,19930700
1993-06-28,2.2840000000000003,,19930900,19930700
1993-06-29,2.26,,19930900,19930700
1993-06-30,2.247,,19930900,19930700
1993-07-01,2.19,,19930900,19930700
1993-07-02,2.15,,19930900,19930700
1993-07-05,,,,
1993-07-06,2.177,,19930900,19930700
1993-07-07,2.202,,19930900,19930700
1993-07-08,2.1719999999999997,,19930900,19930700
1993-07-09,2.205,,19930900,19930700
1993-07-12,2.156,,19930900,19930700
1993-07-13,2.149,,19930900,19930700
1993-07-14,2.079,,19930900,19930700
1993-07-15,2.0540000000000003,,19930900,19930700
1993-07-16,2.059,,19930900,19930700
1993-07-19,2.032,,19930900,19930700
1993-07-20,2.015,,19930900,19930700
1993-07-21,2.065,,19930900,19930700
1993-07-22,2.0540000000000003,,19930900,19930700
1993-07-23,2.068,,19930900,19930700
1993-07-26,2.124,,19930900,19930700
1993-07-27,2.1919999999999997,2.11,19931000,19930900
1993-07-28,2.2030000000000003,2.14,19931000,19930900
1993-07-29,2.237,2.181,19931000,19930900
1993-07-30,2.269,2.22,19931000,19930900
1993-08-02,2.261,2.2159999999999997,19931000,19930900
1993-08-03,2.239,2.189,19931000,19930900
1993-08-04,2.245,2.2,19931000,19930900
1993-08-05,2.26,2.225,19931000,19930900
1993-08-06,2.24,2.2030000000000003,19931000,19930900
1993-08-09,2.229,2.176,19931000,19930900
1993-08-10,2.272,2.218,19931000,19930900
1993-08-11,2.294,2.253,19931000,19930900
1993-08-12,2.336,2.296,19931000,19930900
1993-08-13,2.343,2.295,19931000,19930900
1993-08-16,2.428,2.3569999999999998,19931000,19930900
1993-08-17,2.4419999999999997,2.35,19931000,19930900
1993-08-18,2.4419999999999997,2.41,19931000,19930900
1993-08-19,2.427,2.39,19931000,19930900
1993-08-20,2.468,2.46,19931000,19930900
1993-08-23,2.39,2.418,19931000,19930900
1993-08-24,2.385,2.401,19931000,19930900
1993-08-25,2.5660000000000003,2.381,19931200,19931000
1993-08-26,2.6,2.428,19931200,19931000
1993-08-27,2.6069999999999998,2.447,19931200,19931000
1993-08-30,2.59,2.403,19931200,19931000
1993-08-31,2.575,2.375,19931200,19931000
1993-09-01,,,,
1993-09-02,2.592,2.406,19931200,19931000
1993-09-03,2.591,2.391,19931200,19931000
1993-09-06,,,,
1993-09-07,2.501,2.272,19931200,19931000
1993-09-08,2.51,2.283,19931200,19931000
1993-09-09,2.505,2.2640000000000002,19931200,19931000
1993-09-10,2.454,2.1959999999999997,19931200,19931000
1993-09-13,2.4459999999999997,2.1959999999999997,19931200,19931000
1993-09-14,2.412,2.157,19931200,19931000
1993-09-15,2.351,2.123,19931200,19931000
1993-09-16,2.33,2.085,19931200,19931000
1993-09-17,2.403,2.165,19931200,19931000
1993-09-20,2.439,2.193,19931200,19931000
1993-09-21,2.449,2.238,19931200,19931000
1993-09-22,2.417,2.158,19931200,19931000
1993-09-23,2.426,2.066,19931200,19931000
1993-09-24,2.42,,19931200,19931000
1993-09-27,2.42,,19931200,19931000
1993-09-28,2.4459999999999997,,19931200,19931000
1993-09-29,2.463,,19931200,19931000
1993-09-30,2.448,,19931200,19931000
1993-10-01,2.435,,19931200,19931000
1993-10-04,2.378,,19931200,19931000
1993-10-05,2.36,,19931200,19931000
1993-10-06,2.359,,19931200,19931000
1993-10-07,2.29,,19931200,19931000
1993-10-08,2.309,,19931200,19931000
1993-10-11,2.347,,19931200,19931000
1993-10-12,2.3,,19931200,19931000
1993-10-13,2.334,,19931200,19931000
1993-10-14,2.296,,19931200,19931000
1993-10-15,2.31,,19931200,19931000
1993-10-18,2.275,,19931200,19931000
1993-10-19,2.293,,19931200,19931000
1993-10-20,2.26,,19931200,19931000
1993-10-21,2.276,,19931200,19931000
1993-10-22,2.31,,19931200,19931000
1993-10-25,2.313,,19931200,19931000
1993-10-26,2.342,2.305,19940100,19931200
1993-10-27,2.3819999999999997,2.364,19940100,19931200
1993-10-28,2.404,2.385,19940100,19931200
1993-10-29,2.3819999999999997,2.3680000000000003,19940100,19931200
1993-11-01,2.435,2.434,19940100,19931200
1993-11-02,2.412,2.407,19940100,19931200
1993-11-03,2.434,2.441,19940100,19931200
1993-11-04,2.436,2.4459999999999997,19940100,19931200
1993-11-05,2.421,2.44,19940100,19931200
1993-11-08,2.385,2.3890000000000002,19940100,19931200
1993-11-09,2.37,2.38,19940100,19931200
1993-11-10,2.325,2.323,19940100,19931200
1993-11-11,2.29,2.2969999999999997,19940100,19931200
1993-11-12,2.237,2.233,19940100,19931200
1993-11-15,2.271,2.262,19940100,19931200
1993-11-16,2.25,2.25,19940100,19931200
1993-11-17,2.2969999999999997,2.295,19940100,19931200
1993-11-18,2.307,2.336,19940100,19931200
1993-11-19,2.318,2.385,19940100,19931200
1993-11-22,2.396,2.385,19940100,19931200
1993-11-23,2.352,,19940100,19931200
1993-11-24,2.355,,19940100,19931200
1993-11-25,,,,
1993-11-26,,,,
1993-11-29,2.063,2.275,19940300,19940100
1993-11-30,2.057,2.2430000000000003,19940300,19940100
1993-12-01,2.02,2.198,19940300,19940100
1993-12-02,1.97,2.135,19940300,19940100
1993-12-03,1.9909999999999999,2.153,19940300,19940100
1993-12-06,1.9280000000000002,2.033,19940300,19940100
1993-12-07,1.92,2.0540000000000003,19940300,19940100
1993-12-08,1.875,1.982,19940300,19940100
1993-12-09,1.8659999999999999,1.916,19940300,19940100
1993-12-10,1.8880000000000001,1.946,19940300,19940100
1993-12-13,1.8619999999999999,1.893,19940300,19940100
1993-12-14,1.925,2.016,19940300,19940100
1993-12-15,1.8980000000000001,2.013,19940300,19940100
1993-12-16,1.9080000000000001,2.075,19940300,19940100
1993-12-17,1.879,2.105,19940300,19940100
1993-12-20,1.899,2.1719999999999997,19940300,19940100
1993-12-21,1.8259999999999998,2.002,19940300,19940100
1993-12-22,1.859,2.022,19940300,19940100
1993-12-23,1.9069999999999998,,19940300,19940100
1993-12-24,,,,
1993-12-27,2.004,,19940300,19940100
1993-12-28,1.99,,19940300,19940100
1993-12-29,1.969,,19940300,19940100
1993-12-30,1.922,,19940300,19940100
1993-12-31,,,,
1994-01-03,1.8840000000000001,,19940300,19940100
1994-01-04,1.911,,19940300,19940100
1994-01-05,2.011,,19940300,19940100
1994-01-06,2.011,,19940300,19940100
1994-01-07,2.055,,19940300,19940100
1994-01-10,2.064,,19940300,19940100
1994-01-11,2.114,,19940300,19940100
1994-01-12,2.13,,19940300,19940100
1994-01-13,2.072,,19940300,19940100
1994-01-14,2.1390000000000002,,19940300,19940100
1994-01-17,2.1959999999999997,,19940300,19940100
1994-01-18,2.131,,19940300,19940100
1994-01-19,2.115,,19940300,19940100
1994-01-20,2.148,,19940300,19940100
1994-01-21,2.206,,19940300,19940100
1994-01-24,2.283,,19940300,19940100
1994-01-25,2.134,2.246,19940400,19940300
1994-01-26,2.209,2.359,19940400,19940300
1994-01-27,2.2359999999999998,2.417,19940400,19940300
1994-01-28,2.305,2.528,19940400,19940300
1994-01-31,2.329,2.5540000000000003,19940400,19940300
1994-02-01,2.388,2.639,19940400,19940300
1994-02-02,2.352,2.585,19940400,19940300
1994-02-03,2.252,2.383,19940400,19940300
1994-02-04,2.198,2.369,19940400,19940300
1994-02-07,2.207,2.347,19940400,19940300
1994-02-08,2.256,2.411,19940400,19940300
1994-02-09,2.22,2.358,19940400,19940300
1994-02-10,2.231,2.374,19940400,19940300
1994-02-11,2.2359999999999998,2.356,19940400,19940300
1994-02-14,2.18,2.252,19940400,19940300
1994-02-15,2.189,2.253,19940400,19940300
1994-02-16,2.253,2.345,19940400,19940300
1994-02-17,2.24,2.385,19940400,19940300
1994-02-18,2.254,2.418,19940400,19940300
1994-02-21,,,,
1994-02-22,2.296,,19940400,19940300
1994-02-23,2.2319999999999998,,19940400,19940300
1994-02-24,2.148,2.248,19940600,19940400
1994-02-25,2.186,2.292,19940600,19940400
1994-02-28,2.148,2.208,19940600,19940400
1994-03-01,2.134,2.18,19940600,19940400
1994-03-02,2.122,2.171,19940600,19940400
1994-03-03,2.11,2.146,19940600,19940400
1994-03-04,2.124,2.188,19940600,19940400
1994-03-07,2.129,2.167,19940600,19940400
1994-03-08,2.148,2.1959999999999997,19940600,19940400
1994-03-09,2.1430000000000002,2.156,19940600,19940400
1994-03-10,2.135,2.116,19940600,19940400
1994-03-11,2.125,2.096,19940600,19940400
1994-03-14,2.1109999999999998,2.05,19940600,19940400
1994-03-15,2.137,2.104,19940600,19940400
1994-03-16,2.177,2.1630000000000003,19940600,19940400
1994-03-17,2.1519999999999997,2.124,19940600,19940400
1994-03-18,2.13,2.103,19940600,19940400
1994-03-21,2.112,2.055,19940600,19940400
1994-03-22,2.131,2.1069999999999998,19940600,19940400
1994-03-23,2.117,2.077,19940600,19940400
1994-03-24,2.068,1.9809999999999999,19940600,19940400
1994-03-25,2.077,,19940600,19940400
1994-03-28,2.076,,19940600,19940400
1994-03-29,2.072,,19940600,19940400
1994-03-30,2.07,,19940600,19940400
1994-03-31,2.0869999999999997,,19940600,19940400
1994-04-01,,,,
1994-04-04,2.134,,19940600,19940400
1994-04-05,2.09,,19940600,19940400
1994-04-06,2.109,,19940600,19940400
1994-04-07,2.093,,19940600,19940400
1994-04-08,2.081,,19940600,19940400
1994-04-11,2.09,,19940600,19940400
1994-04-12,2.099,,19940600,19940400
1994-04-13,2.128,,19940600,19940400
1994-04-14,2.175,,19940600,19940400
1994-04-15,2.1959999999999997,,19940600,19940400
1994-04-18,2.198,,19940600,19940400
1994-04-19,2.169,,19940600,19940400
1994-04-20,2.169,,19940600,19940400
1994-04-21,2.171,,19940600,19940400
1994-04-22,2.151,,19940600,19940400
1994-04-25,2.1519999999999997,,19940600,19940400
1994-04-26,2.142,2.103,19940700,19940600
1994-04-27,,,,
1994-04-28,2.109,2.0669999999999997,19940700,19940600
1994-04-29,2.1109999999999998,2.0669999999999997,19940700,19940600
1994-05-02,2.046,2.009,19940700,19940600
1994-05-03,2.033,2.002,19940700,19940600
1994-05-04,2.061,2.0340000000000003,19940700,19940600
1994-05-05,2.075,2.044,19940700,19940600
1994-05-06,2.069,2.037,19940700,19940600
1994-05-09,2.037,1.986,19940700,19940600
1994-05-10,2.044,1.99,19940700,19940600
1994-05-11,2.009,1.95,19940700,19940600
1994-05-12,2.006,1.9469999999999998,19940700,19940600
1994-05-13,1.992,1.923,19940700,19940600
1994-05-16,1.976,1.913,19940700,19940600
1994-05-17,2.012,1.949,19940700,19940600
1994-05-18,1.999,1.943,19940700,19940600
1994-05-19,1.9969999999999999,1.9569999999999999,19940700,19940600
1994-05-20,1.953,1.9040000000000001,19940700,19940600
1994-05-23,1.936,1.851,19940700,19940600
1994-05-24,1.8840000000000001,,19940700,19940600
1994-05-25,1.9709999999999999,1.8359999999999999,19940900,19940700
1994-05-26,1.9869999999999999,1.8619999999999999,19940900,19940700
1994-05-27,1.992,1.8419999999999999,19940900,19940700
1994-05-30,,,,
1994-05-31,2.051,1.9169999999999998,19940900,19940700
1994-06-01,2.0469999999999997,1.89,19940900,19940700
1994-06-02,2.1069999999999998,1.982,19940900,19940700
1994-06-03,2.108,1.965,19940900,19940700
1994-06-06,2.109,1.97,19940900,19940700
1994-06-07,2.135,2.022,19940900,19940700
1994-06-08,2.174,2.0869999999999997,19940900,19940700
1994-06-09,2.15,2.0469999999999997,19940900,19940700
1994-06-10,2.177,2.134,19940900,19940700
1994-06-13,2.167,2.121,19940900,19940700
1994-06-14,2.1590000000000003,2.13,19940900,19940700
1994-06-15,2.198,2.1719999999999997,19940900,19940700
1994-06-16,2.184,2.134,19940900,19940700
1994-06-17,2.155,2.085,19940900,19940700
1994-06-20,2.162,2.126,19940900,19940700
1994-06-21,2.145,2.0780000000000003,19940900,19940700
1994-06-22,2.129,2.024,19940900,19940700
1994-06-23,2.108,1.966,19940900,19940700
1994-06-24,2.148,,19940900,19940700
1994-06-27,2.16,,19940900,19940700
1994-06-28,2.19,,19940900,19940700
1994-06-29,2.178,,19940900,19940700
1994-06-30,2.181,,19940900,19940700
1994-07-01,2.205,,19940900,19940700
1994-07-04,,,,
1994-07-05,2.15,,19940900,19940700
1994-07-06,2.146,,19940900,19940700
1994-07-07,2.1069999999999998,,19940900,19940700
1994-07-08,2.074,,19940900,19940700
1994-07-11,2.053,,19940900,19940700
1994-07-12,2.052,,19940900,19940700
1994-07-13,2.046,,19940900,19940700
1994-07-14,2.03,,19940900,19940700
1994-07-15,2.0180000000000002,,19940900,19940700
1994-07-18,2.01,,19940900,19940700
1994-07-19,2.017,,19940900,19940700
1994-07-20,1.98,,19940900,19940700
1994-07-21,1.9269999999999998,,19940900,19940700
1994-07-22,1.92,,19940900,19940700
1994-07-25,1.845,,19940900,19940700
1994-07-26,1.868,,19940900,19940700
1994-07-27,1.921,1.8430000000000002,19941000,19940900
1994-07-28,1.939,1.861,19941000,19940900
1994-07-29,1.973,1.893,19941000,19940900
1994-08-01,1.965,1.8780000000000001,19941000,19940900
1994-08-02,1.911,1.8159999999999998,19941000,19940900
1994-08-03,1.848,1.742,19941000,19940900
1994-08-04,1.867,1.761,19941000,19940900
1994-08-05,1.854,1.719,19941000,19940900
1994-08-08,1.817,1.671,19941000,19940900
1994-08-09,1.837,1.703,19941000,19940900
1994-08-10,1.876,1.766,19941000,19940900
1994-08-11,1.829,1.686,19941000,19940900
1994-08-12,1.8419999999999999,1.72,19941000,19940900
1994-08-15,1.8359999999999999,1.7530000000000001,19941000,19940900
1994-08-16,1.86,1.79,19941000,19940900
1994-08-17,1.903,1.837,19941000,19940900
1994-08-18,1.8230000000000002,1.7309999999999999,19941000,19940900
1994-08-19,1.7719999999999998,1.6740000000000002,19941000,19940900
1994-08-22,1.725,1.6119999999999999,19941000,19940900
1994-08-23,1.68,1.5319999999999998,19941000,19940900
1994-08-24,1.67,1.484,19941000,19940900
1994-08-25,2.1109999999999998,1.62,19941200,19941000
1994-08-26,2.1180000000000003,1.617,19941200,19941000
1994-08-29,2.121,1.661,19941200,19941000
1994-08-30,2.089,1.601,19941200,19941000
1994-08-31,2.065,1.5859999999999999,19941200,19941000
1994-09-01,2.055,1.5959999999999999,19941200,19941000
1994-09-02,2.032,1.56,19941200,19941000
1994-09-05,,,,
1994-09-06,2.045,1.5959999999999999,19941200,19941000
1994-09-07,2.075,1.631,19941200,19941000
1994-09-08,2.0909999999999997,1.659,19941200,19941000
1994-09-09,2.0869999999999997,1.6380000000000001,19941200,19941000
1994-09-12,2.125,1.6880000000000002,19941200,19941000
1994-09-13,2.11,1.675,19941200,19941000
1994-09-14,2.116,1.6840000000000002,19941200,19941000
1994-09-15,2.08,1.631,19941200,19941000
1994-09-16,2.072,1.6280000000000001,19941200,19941000
