index,adjusted,underlying
1985-08-12,444.2999999999994,188.25
1985-08-13,444.2999999999994,188.25
1985-08-14,444.2499999999993,188.2
1985-08-15,443.59999999999945,187.55
1985-08-16,442.7999999999994,186.75
1985-08-19,443.44999999999936,187.4
1985-08-20,445.3999999999994,189.35
1985-08-21,445.7999999999994,189.75
1985-08-22,443.94999999999936,187.9
1985-08-23,443.44999999999936,187.4
1985-08-26,444.09999999999945,188.05
1985-08-27,444.3999999999994,188.35
1985-08-28,444.4999999999993,188.45
1985-08-29,444.7999999999994,188.75
1985-08-30,443.94999999999936,187.9
1985-09-03,443.7499999999993,187.7
1985-09-04,443.34999999999945,187.3
1985-09-05,443.7999999999994,187.75
1985-09-06,444.5499999999994,188.5
1985-09-09,444.2499999999993,188.2
1985-09-10,442.34999999999945,186.3
1985-09-11,440.6499999999994,184.6
1985-09-12,439.5499999999994,185.2
1985-09-13,438.5499999999994,184.2
1985-09-16,439.19999999999936,184.85
1985-09-17,436.5499999999994,182.2
1985-09-18,437.19999999999936,182.85
1985-09-19,438.9999999999993,184.65
1985-09-20,438.19999999999936,183.85
1985-09-23,440.1499999999994,185.8
1985-09-24,438.4999999999993,184.15
1985-09-25,435.8499999999994,181.5
1985-09-26,436.94999999999936,182.6
1985-09-27,436.8499999999994,182.5
1985-09-30,437.1499999999994,182.8
1985-10-01,440.8499999999994,186.5
1985-10-02,438.6499999999994,184.3
1985-10-03,439.04999999999933,184.7
1985-10-04,437.5999999999994,183.25
1985-10-07,437.5499999999994,183.2
1985-10-08,437.2499999999993,182.9
1985-10-09,437.4999999999993,183.15
1985-10-10,437.7999999999994,183.45
1985-10-11,440.04999999999933,185.7
1985-10-14,441.54999999999933,187.2
1985-10-15,440.9999999999993,186.65
1985-10-16,442.4999999999993,188.15
1985-10-17,441.9999999999993,187.65
1985-10-18,441.19999999999936,186.85
1985-10-21,441.1499999999994,186.8
1985-10-22,442.29999999999933,187.95
1985-10-23,443.54999999999933,189.2
1985-10-24,442.44999999999936,188.1
1985-10-25,441.7499999999993,187.4
1985-10-28,442.44999999999936,188.1
1985-10-29,443.7999999999994,189.45
1985-10-30,444.3999999999994,190.05
1985-10-31,443.59999999999945,189.25
1985-11-01,445.5499999999994,191.2
1985-11-04,445.6499999999994,191.3
1985-11-05,446.3999999999994,192.05
1985-11-06,446.6499999999994,192.3
1985-11-07,446.69999999999936,192.35
1985-11-08,448.19999999999936,193.85
1985-11-11,452.2499999999993,197.9
1985-11-12,453.0999999999994,198.75
1985-11-13,452.2499999999993,197.9
1985-11-14,454.0499999999994,199.7
1985-11-15,453.0499999999994,198.7
1985-11-18,453.6499999999994,199.3
1985-11-19,453.4999999999993,199.15
1985-11-20,453.7999999999994,199.45
1985-11-21,456.1499999999994,201.8
1985-11-22,455.69999999999936,201.35
1985-11-25,455.29999999999933,200.95
1985-11-26,455.4999999999993,201.15
1985-11-27,458.09999999999945,203.75
1985-11-29,456.7499999999993,202.4
1985-12-02,455.0999999999994,200.75
1985-12-03,455.8999999999994,201.55
1985-12-04,459.19999999999936,204.85
1985-12-05,458.69999999999936,204.35
1985-12-06,458.7499999999993,204.4
1985-12-09,459.2499999999993,204.9
1985-12-10,459.34999999999945,205.0
1985-12-11,461.44999999999936,207.1
1985-12-12,461.6499999999994,210.15
1985-12-13,464.8999999999994,213.4
1985-12-16,466.6499999999994,215.15
1985-12-17,465.19999999999936,213.7
1985-12-18,464.2499999999993,212.75
1985-12-19,464.3499999999994,212.85
1985-12-20,465.19999999999936,213.7
1985-12-23,461.94999999999936,210.45
1985-12-24,460.7499999999993,209.25
1985-12-26,461.5499999999994,210.05
1985-12-27,463.69999999999936,212.2
1985-12-30,464.94999999999936,213.45
1985-12-31,463.94999999999936,212.45
1986-01-02,463.0499999999994,211.55
1986-01-03,464.44999999999936,212.95
1986-01-06,464.7499999999993,213.25
1986-01-07,467.5499999999994,216.05
1986-01-08,459.7499999999993,208.25
1986-01-09,458.34999999999945,206.85
1986-01-10,457.84999999999945,206.35
1986-01-13,458.8999999999994,207.4
1986-01-14,458.69999999999936,207.2
1986-01-15,460.44999999999936,208.95
1986-01-16,461.2499999999993,209.75
1986-01-17,459.59999999999945,208.1
1986-01-20,459.84999999999945,208.35
1986-01-21,457.0499999999994,205.55
1986-01-22,454.2999999999994,202.8
1986-01-23,456.1499999999994,204.65
1986-01-24,458.2999999999994,206.8
1986-01-27,459.2999999999994,207.8
1986-01-28,463.5499999999994,212.05
1986-01-29,462.94999999999936,211.45
1986-01-30,461.7999999999994,210.3
1986-01-31,464.5499999999994,213.05
1986-02-03,467.0499999999994,215.55
1986-02-04,465.19999999999936,213.7
1986-02-05,465.4999999999993,214.0
1986-02-06,465.4999999999993,214.0
1986-02-07,467.6499999999994,216.15
1986-02-10,469.0499999999994,217.55
1986-02-11,468.0499999999994,216.55
1986-02-12,468.3499999999994,216.85
1986-02-13,469.94999999999936,218.45
1986-02-14,472.1499999999994,220.65
1986-02-18,474.69999999999936,223.2
1986-02-19,472.3999999999994,220.9
1986-02-20,475.34999999999945,223.85
1986-02-21,476.44999999999936,224.95
1986-02-24,477.19999999999936,225.7
1986-02-25,475.7999999999994,224.3
1986-02-26,476.1499999999994,224.65
1986-02-27,478.7999999999994,227.3
1986-02-28,477.4999999999993,226.0
1986-03-03,476.94999999999936,225.45
1986-03-04,475.84999999999945,224.35
1986-03-05,476.94999999999936,225.45
1986-03-06,478.19999999999936,226.7
1986-03-07,477.3999999999994,225.9
1986-03-10,479.0999999999994,227.6
1986-03-11,484.7999999999994,233.3
1986-03-12,484.19999999999936,235.65
1986-03-13,485.7999999999994,237.25
1986-03-14,487.09999999999945,238.55
1986-03-17,485.2499999999993,236.7
1986-03-18,487.9999999999993,239.45
1986-03-19,487.0499999999994,238.5
1986-03-20,488.2999999999994,239.75
1986-03-21,485.7499999999993,237.2
1986-03-24,485.69999999999936,237.15
1986-03-25,486.7499999999993,238.2
1986-03-26,490.0499999999994,241.5
1986-03-27,490.19999999999936,241.65
1986-03-31,489.5499999999994,241.0
1986-04-01,485.0499999999994,236.5
1986-04-02,485.9999999999993,237.45
1986-04-03,481.2999999999994,232.75
1986-04-04,477.44999999999936,228.9
1986-04-07,477.84999999999945,229.3
1986-04-08,484.1499999999994,235.6
1986-04-09,483.8999999999994,235.35
1986-04-10,486.59999999999945,238.05
1986-04-11,485.19999999999936,236.65
1986-04-14,487.59999999999945,239.05
1986-04-15,487.3999999999994,238.85
1986-04-16,492.7499999999993,244.2
1986-04-17,493.34999999999945,244.8
1986-04-18,491.84999999999945,243.3
1986-04-21,494.79999999999944,246.25
1986-04-22,491.44999999999936,242.9
1986-04-23,491.84999999999945,243.3
1986-04-24,490.7499999999993,242.2
1986-04-25,491.9999999999993,243.45
1986-04-28,493.2499999999993,244.7
1986-04-29,488.9999999999993,240.45
1986-04-30,483.34999999999945,234.8
1986-05-01,483.4999999999993,234.95
1986-05-02,483.2999999999994,234.75
1986-05-05,486.3999999999994,237.85
1986-05-06,485.7999999999994,237.25
1986-05-07,485.4999999999993,236.95
1986-05-08,485.7499999999993,237.2
1986-05-09,486.84999999999945,238.3
1986-05-12,485.7999999999994,237.25
1986-05-13,485.0499999999994,236.5
1986-05-14,485.69999999999936,237.15
1986-05-15,481.94999999999936,233.4
1986-05-16,480.7499999999993,232.2
1986-05-19,481.34999999999945,232.8
1986-05-20,485.3999999999994,236.85
1986-05-21,484.94999999999936,236.4
1986-05-22,490.1499999999994,241.6
1986-05-23,490.9999999999993,242.45
1986-05-27,494.8999999999994,246.35
1986-05-28,496.3999999999994,247.85
1986-05-29,497.3999999999994,248.85
1986-05-30,496.09999999999945,247.55
1986-06-02,493.59999999999945,245.05
1986-06-03,494.6499999999994,246.1
1986-06-04,492.94999999999936,244.4
1986-06-05,494.5499999999994,246.0
1986-06-06,494.1499999999994,245.6
1986-06-09,487.44999999999936,238.9
1986-06-10,487.84999999999945,239.3
1986-06-11,489.2499999999993,240.7
1986-06-12,489.8999999999994,243.05
1986-06-13,494.9999999999993,248.15
1986-06-16,495.44999999999936,248.6
1986-06-17,492.79999999999933,245.95
1986-06-18,494.09999999999945,247.25
1986-06-19,492.3499999999994,245.5
1986-06-20,494.7499999999993,247.9
1986-06-23,492.3999999999994,245.55
1986-06-24,495.3999999999994,248.55
1986-06-25,496.44999999999936,249.6
1986-06-26,496.8999999999994,250.05
1986-06-27,496.94999999999936,250.1
1986-06-30,499.09999999999945,252.25
1986-07-01,500.79999999999933,253.95
1986-07-02,501.34999999999945,254.5
1986-07-03,498.84999999999945,252.0
1986-07-07,490.3999999999994,243.55
1986-07-08,488.4999999999993,241.65
1986-07-09,489.69999999999936,242.85
1986-07-10,490.9999999999993,244.15
1986-07-11,489.0999999999994,242.25
1986-07-14,485.1499999999994,238.3
1986-07-15,481.8999999999994,235.05
1986-07-16,481.94999999999936,235.1
1986-07-17,482.9999999999993,236.15
1986-07-18,483.69999999999936,236.85
1986-07-21,483.19999999999936,236.35
1986-07-22,485.2499999999993,238.4
1986-07-23,484.79999999999933,237.95
1986-07-24,485.2499999999993,238.4
1986-07-25,487.7499999999993,240.9
1986-07-28,481.69999999999936,234.85
1986-07-29,481.94999999999936,235.1
1986-07-30,484.54999999999933,237.7
1986-07-31,482.79999999999933,235.95
1986-08-01,479.9999999999993,233.15
1986-08-04,483.8999999999994,237.05
1986-08-05,484.59999999999945,237.75
1986-08-06,484.1499999999994,237.3
1986-08-07,484.29999999999933,237.45
1986-08-08,484.1499999999994,237.3
1986-08-11,488.1499999999994,241.3
1986-08-12,491.0499999999994,244.2
1986-08-13,493.29999999999933,246.45
1986-08-14,494.3999999999994,247.55
1986-08-15,494.8999999999994,248.05
1986-08-18,495.09999999999945,248.25
1986-08-19,494.2499999999993,247.4
1986-08-20,497.59999999999945,250.75
1986-08-21,497.44999999999936,250.6
1986-08-22,497.44999999999936,250.6
1986-08-25,496.44999999999936,249.6
1986-08-26,500.59999999999945,253.75
1986-08-27,500.69999999999936,253.85
1986-08-28,500.4999999999993,253.65
1986-08-29,499.4999999999993,252.65
1986-09-02,494.79999999999933,247.95
1986-09-03,497.6499999999994,250.8
1986-09-04,501.29999999999933,254.45
1986-09-05,496.8999999999994,250.05
1986-09-08,495.9999999999993,249.15
1986-09-09,495.19999999999936,248.35
1986-09-10,494.34999999999945,247.5
1986-09-11,480.7499999999993,233.9
1986-09-12,475.54999999999933,229.7
1986-09-15,476.9999999999993,231.15
1986-09-16,476.69999999999936,230.85
1986-09-17,476.19999999999936,230.35
1986-09-18,476.79999999999933,230.95
1986-09-19,476.34999999999945,230.5
1986-09-22,480.44999999999936,234.6
1986-09-23,482.44999999999936,236.6
1986-09-24,481.7499999999993,235.9
1986-09-25,477.19999999999936,231.35
1986-09-26,477.7999999999994,231.95
1986-09-29,475.3999999999994,229.55
1986-09-30,476.44999999999936,230.6
1986-10-01,479.44999999999936,233.6
1986-10-02,480.5999999999994,234.75
1986-10-03,478.2499999999993,232.4
1986-10-06,479.94999999999936,234.1
1986-10-07,480.3999999999994,234.55
1986-10-08,482.54999999999933,236.7
1986-10-09,480.94999999999936,235.1
1986-10-10,480.94999999999936,235.1
1986-10-13,482.6499999999994,236.8
1986-10-14,480.5999999999994,234.75
1986-10-15,485.54999999999933,239.7
1986-10-16,485.59999999999945,239.75
1986-10-17,483.79999999999933,237.95
1986-10-20,481.3499999999994,235.5
1986-10-21,481.0999999999994,235.25
1986-10-22,480.9999999999993,235.15
1986-10-23,485.44999999999936,239.6
1986-10-24,483.59999999999945,237.75
1986-10-27,485.04999999999933,239.2
1986-10-28,484.6499999999994,238.8
1986-10-29,486.54999999999933,240.7
1986-10-30,489.6499999999994,243.8
1986-10-31,490.5499999999994,244.7
1986-11-03,491.7999999999994,245.95
1986-11-04,492.1499999999994,246.3
1986-11-05,493.04999999999933,247.2
1986-11-06,492.0499999999994,246.2
1986-11-07,491.7499999999993,245.9
1986-11-10,492.3999999999994,246.55
1986-11-11,493.54999999999933,247.7
1986-11-12,492.79999999999933,246.95
1986-11-13,487.3999999999994,241.55
1986-11-14,491.1499999999994,245.3
1986-11-17,489.19999999999936,243.35
1986-11-18,482.8999999999994,237.05
1986-11-19,483.94999999999936,238.1
1986-11-20,488.04999999999933,242.2
1986-11-21,490.69999999999936,244.85
1986-11-24,494.04999999999933,248.2
1986-11-25,495.3999999999994,249.55
1986-11-26,495.3999999999994,249.55
1986-11-28,494.4999999999993,248.65
1986-12-01,496.8999999999994,251.05
1986-12-02,500.34999999999945,254.5
1986-12-03,500.1499999999994,254.3
1986-12-04,500.4999999999993,254.65
1986-12-05,497.79999999999933,251.95
1986-12-08,497.79999999999933,251.95
1986-12-09,495.79999999999933,249.95
1986-12-10,496.94999999999936,251.1
1986-12-11,493.9999999999993,248.15
1986-12-12,492.7999999999994,247.9
1986-12-15,494.5499999999994,249.65
1986-12-16,495.04999999999944,250.15
1986-12-17,493.3999999999994,248.5
1986-12-18,492.84999999999945,247.95
1986-12-19,493.6499999999994,248.75
1986-12-22,493.69999999999936,248.8
1986-12-23,492.2999999999994,247.4
1986-12-24,493.19999999999936,248.3
1986-12-26,492.59999999999945,247.7
1986-12-29,488.5499999999994,243.65
1986-12-30,488.3499999999994,243.45
1986-12-31,487.0499999999994,242.15
1987-01-02,491.6499999999994,246.75
1987-01-05,498.1499999999994,253.25
1987-01-06,498.44999999999936,253.55
1987-01-07,501.1499999999994,256.25
1987-01-08,502.19999999999936,257.3
1987-01-09,504.3999999999994,259.5
1987-01-12,505.6499999999994,260.75
1987-01-13,506.2499999999993,261.35
1987-01-14,508.19999999999936,263.3
1987-01-15,511.84999999999945,266.95
1987-01-16,511.59999999999945,266.7
1987-01-19,516.2999999999993,271.4
1987-01-20,514.2999999999993,269.4
1987-01-21,513.7999999999993,268.9
1987-01-22,521.2999999999993,276.4
1987-01-23,514.1999999999994,269.3
1987-01-26,516.2499999999993,271.35
1987-01-27,519.3499999999995,274.45
1987-01-28,522.4499999999994,277.55
1987-01-29,520.0499999999993,275.15
1987-01-30,519.0499999999993,274.15
1987-02-02,522.2499999999993,277.35
1987-02-03,521.2499999999993,276.35
1987-02-04,525.5999999999995,280.7
1987-02-05,527.2499999999993,282.35
1987-02-06,526.0999999999995,281.2
1987-02-09,524.2499999999993,279.35
1987-02-10,520.7499999999993,275.85
1987-02-11,522.5499999999993,277.65
1987-02-12,521.6499999999994,276.75
1987-02-13,526.9499999999994,282.05
1987-02-17,531.9499999999994,287.05
1987-02-18,531.5999999999995,286.7
1987-02-19,531.0999999999995,286.2
1987-02-20,530.5499999999993,285.65
1987-02-23,527.7499999999993,282.85
1987-02-24,527.3499999999995,282.45
1987-02-25,528.7999999999993,283.9
1987-02-26,528.4499999999994,283.55
1987-02-27,528.4499999999994,283.55
1987-03-02,528.4999999999993,283.6
1987-03-03,528.9999999999993,284.1
1987-03-04,533.8999999999994,289.0
1987-03-05,535.0999999999995,290.2
1987-03-06,536.0999999999995,291.2
1987-03-09,533.2999999999993,288.4
1987-03-10,535.7999999999993,290.9
1987-03-11,534.8499999999995,289.95
1987-03-12,535.8499999999995,292.65
1987-03-13,534.3999999999994,291.2
1987-03-16,532.8499999999995,289.65
1987-03-17,538.4499999999994,295.25
1987-03-18,537.7499999999993,294.55
1987-03-19,539.1999999999994,296.0
1987-03-20,542.9999999999993,299.8
1987-03-23,547.3499999999995,304.15
1987-03-24,547.3999999999994,304.2
1987-03-25,546.7999999999995,303.6
1987-03-26,546.5999999999995,303.4
1987-03-27,540.5499999999995,297.35
1987-03-30,533.6499999999994,290.45
1987-03-31,534.4499999999994,291.25
1987-04-01,537.7499999999993,294.55
1987-04-02,536.7999999999995,293.6
1987-04-03,546.6499999999994,303.45
1987-04-06,547.2499999999993,304.05
1987-04-07,539.5999999999995,296.4
1987-04-08,543.4999999999993,300.3
1987-04-09,538.2499999999993,295.05
1987-04-10,536.5999999999995,293.4
1987-04-13,527.7499999999993,284.55
1987-04-14,523.1999999999994,280.0
1987-04-15,528.3999999999994,285.2
1987-04-16,532.0999999999995,288.9
1987-04-20,530.5999999999995,287.4
1987-04-21,538.1999999999994,295.0
1987-04-22,529.5499999999995,286.35
1987-04-23,530.7999999999995,287.6
1987-04-24,524.1499999999994,280.95
1987-04-27,523.6999999999994,280.5
1987-04-28,526.9999999999993,283.8
1987-04-29,528.4999999999993,285.3
1987-04-30,532.6499999999994,289.45
1987-05-01,533.0999999999995,289.9
1987-05-04,534.8999999999994,291.7
1987-05-05,539.4999999999993,296.3
1987-05-06,539.4499999999994,296.25
1987-05-07,537.5999999999995,294.4
1987-05-08,537.8499999999995,294.65
1987-05-11,534.3499999999995,291.15
1987-05-12,537.6499999999994,294.45
1987-05-13,537.9499999999994,294.75
1987-05-14,537.8499999999995,294.65
1987-05-15,530.5499999999995,287.35
1987-05-18,530.2999999999995,287.1
1987-05-19,522.3499999999995,279.15
1987-05-20,523.0499999999995,279.85
1987-05-21,523.8999999999994,280.7
1987-05-22,524.9999999999993,281.8
1987-05-26,532.7999999999995,289.6
1987-05-27,532.4999999999993,289.3
1987-05-28,535.3499999999995,292.15
1987-05-29,532.6499999999994,289.45
1987-06-01,534.1999999999994,291.0
1987-06-02,531.7999999999995,288.6
1987-06-03,537.7499999999993,294.55
1987-06-04,538.3999999999994,295.2
1987-06-05,536.4499999999994,293.25
1987-06-08,539.5499999999995,296.35
1987-06-09,540.9499999999994,297.75
1987-06-10,540.4499999999994,297.25
1987-06-11,542.7499999999993,299.55
1987-06-12,545.2499999999993,303.9
1987-06-15,547.2999999999995,305.95
1987-06-16,548.5499999999995,307.2
1987-06-17,548.8999999999994,307.55
1987-06-18,549.7999999999995,308.45
1987-06-19,550.2499999999993,308.9
1987-06-22,554.0999999999995,312.75
1987-06-23,552.2499999999993,310.9
1987-06-24,550.6499999999994,309.3
1987-06-25,552.1999999999994,310.85
1987-06-26,552.0999999999995,310.75
1987-06-29,551.1999999999994,309.85
1987-06-30,544.8999999999994,303.55
1987-07-01,546.1499999999994,304.8
1987-07-02,548.2999999999995,306.95
1987-07-06,547.4999999999993,306.15
1987-07-07,551.3499999999995,310.0
1987-07-08,552.0999999999995,310.75
1987-07-09,550.1999999999994,308.85
1987-07-10,550.7999999999995,309.45
1987-07-13,550.7999999999995,309.45
1987-07-14,553.2499999999993,311.9
1987-07-15,553.5499999999995,312.2
1987-07-16,555.5499999999995,314.2
1987-07-17,556.2499999999993,314.9
1987-07-20,554.0499999999995,312.7
1987-07-21,551.2499999999993,309.9
1987-07-22,551.2999999999995,309.95
1987-07-23,550.4999999999993,309.15
1987-07-24,551.6499999999994,310.3
1987-07-27,552.8999999999994,311.55
1987-07-28,554.3499999999995,313.0
1987-07-29,558.3999999999994,317.05
1987-07-30,561.0499999999995,319.7
1987-07-31,561.5499999999995,320.2
1987-08-03,560.2499999999993,318.9
1987-08-04,558.7499999999993,317.4
1987-08-05,560.5999999999995,319.25
1987-08-06,564.5999999999995,323.25
1987-08-07,566.4999999999992,325.15
1987-08-10,570.7999999999995,329.45
1987-08-11,576.2499999999992,334.9
1987-08-12,575.8499999999995,334.5
1987-08-13,577.2999999999995,335.95
1987-08-14,577.3999999999994,336.05
1987-08-17,577.0999999999995,335.75
1987-08-18,571.6499999999994,330.3
1987-08-19,572.8499999999995,331.5
1987-08-20,578.0499999999995,336.7
1987-08-21,577.3499999999995,336.0
1987-08-24,576.6499999999994,335.3
1987-08-25,579.7499999999992,338.4
1987-08-26,577.3499999999995,336.0
1987-08-27,573.3499999999995,332.0
