index,adjusted,underlying
1983-02-14,-30.054677499999965,83.40625
1983-02-15,-30.304677499999965,83.15625
1983-02-16,-29.992177499999965,83.46875
1983-02-17,-29.367177499999965,84.09375
1983-02-18,-28.710927499999965,84.75
1983-02-22,-28.085927499999965,85.375
1983-02-23,-28.367177499999965,85.09375
1983-02-24,-28.085927499999965,85.375
1983-02-25,-27.117177499999965,85.375
1983-02-28,-27.429677499999965,85.0625
1983-03-01,-26.992177499999965,85.5
1983-03-02,-27.023427499999965,85.46875
1983-03-03,-26.867177499999965,85.625
1983-03-04,-27.210927499999965,85.28125
1983-03-07,-27.992177499999965,84.5
1983-03-08,-28.398427499999965,84.09375
1983-03-09,-28.367177499999965,84.125
1983-03-10,-28.585927499999965,83.90625
1983-03-11,-28.742177499999965,83.75
1983-03-14,-28.148427499999965,84.34375
1983-03-15,-27.867177499999965,84.625
1983-03-16,-28.179677499999965,84.3125
1983-03-17,-28.304677499999965,84.1875
1983-03-18,-28.210927499999965,84.28125
1983-03-21,-28.367177499999965,84.125
1983-03-22,-28.460927499999965,84.03125
1983-03-23,-28.054677499999965,84.4375
1983-03-24,-27.867177499999965,84.625
1983-03-25,-28.367177499999965,84.125
1983-03-28,-28.304677499999965,84.1875
1983-03-29,-28.117177499999965,84.375
1983-03-30,-28.023427499999965,84.46875
1983-03-31,-28.179677499999965,84.3125
1983-04-04,-27.960927499999965,84.53125
1983-04-05,-27.304677499999965,85.1875
1983-04-06,-27.210927499999965,85.28125
1983-04-07,-27.429677499999965,85.0625
1983-04-08,-27.617177499999965,84.875
1983-04-11,-26.992177499999965,85.5
1983-04-12,-27.054677499999965,85.4375
1983-04-13,-26.835927499999965,85.65625
1983-04-14,-26.148427499999965,86.34375
1983-04-15,-26.335927499999965,86.15625
1983-04-18,-26.085927499999965,86.40625
1983-04-19,-26.835927499999965,85.65625
1983-04-20,-26.710927499999965,85.78125
1983-04-21,-27.085927499999965,85.40625
1983-04-22,-27.054677499999965,85.4375
1983-04-25,-26.867177499999965,85.625
1983-04-26,-26.648427499999965,85.84375
1983-04-27,-26.179677499999965,86.3125
1983-04-28,-26.148427499999965,86.34375
1983-04-29,-25.992177499999965,86.5
1983-05-02,-25.960927499999965,86.53125
1983-05-03,-25.804677499999965,86.6875
1983-05-04,-25.273427499999965,87.21875
1983-05-05,-25.617177499999965,86.875
1983-05-06,-25.460927499999965,87.03125
1983-05-09,-26.054677499999965,86.4375
1983-05-10,-25.617177499999965,86.875
1983-05-11,-25.710927499999965,86.78125
1983-05-12,-25.929677499999965,86.5625
1983-05-13,-25.804677499999965,86.6875
1983-05-16,-26.648427499999965,85.84375
1983-05-17,-26.804677499999965,85.6875
1983-05-18,-26.867177499999965,85.625
1983-05-19,-27.335927499999965,85.15625
1983-05-20,-27.492177499999965,85.0
1983-05-23,-27.617177499999965,84.875
1983-05-24,-27.523427499999965,84.96875
1983-05-25,-27.554677499999965,84.9375
1983-05-26,-27.898427499999965,84.59375
1983-05-27,-27.929677499999965,84.5625
1983-05-31,-28.898427499999965,82.78125
1983-06-01,-28.554677499999965,83.125
1983-06-02,-28.617177499999965,83.0625
1983-06-03,-28.710927499999965,82.96875
1983-06-06,-28.460927499999965,83.21875
1983-06-07,-28.898427499999965,82.78125
1983-06-08,-29.398427499999965,82.28125
1983-06-09,-29.054677499999965,82.625
1983-06-10,-29.117177499999965,82.5625
1983-06-13,-28.210927499999965,83.46875
1983-06-14,-28.429677499999965,83.25
1983-06-15,-28.242177499999965,83.4375
1983-06-16,-27.773427499999965,83.90625
1983-06-17,-28.054677499999965,83.625
1983-06-20,-28.617177499999965,83.0625
1983-06-21,-28.460927499999965,83.21875
1983-06-22,-28.679677499999965,83.0
1983-06-23,-28.804677499999965,82.875
1983-06-24,-29.554677499999965,82.125
1983-06-27,-30.117177499999965,81.5625
1983-06-28,-29.742177499999965,81.9375
1983-06-29,-29.367177499999965,82.3125
1983-06-30,-29.085927499999965,82.59375
1983-07-01,-28.992177499999965,82.6875
1983-07-05,-30.585927499999965,81.09375
1983-07-06,-30.367177499999965,81.3125
1983-07-07,-30.804677499999965,80.875
1983-07-08,-31.210927499999965,80.46875
1983-07-11,-30.804677499999965,80.875
1983-07-12,-31.554677499999965,80.125
1983-07-13,-31.460927499999965,80.21875
1983-07-14,-31.273427499999965,80.40625
1983-07-15,-31.773427499999965,79.90625
1983-07-18,-31.023427499999965,80.65625
1983-07-19,-30.804677499999965,80.875
1983-07-20,-30.523427499999965,81.15625
1983-07-21,-30.835927499999965,80.84375
1983-07-22,-31.398427499999965,80.28125
1983-07-25,-31.117177499999965,80.5625
1983-07-26,-31.492177499999965,80.1875
1983-07-27,-31.585927499999965,80.09375
1983-07-28,-32.27342749999997,79.40625
1983-07-29,-32.74217749999997,78.9375
1983-08-01,-32.77342749999997,78.90625
1983-08-02,-32.67967749999997,79.0
1983-08-03,-32.71092749999997,78.96875
1983-08-04,-33.55467749999997,78.125
1983-08-05,-33.46092749999997,78.21875
1983-08-08,-33.80467749999997,77.875
1983-08-09,-33.64842749999997,78.03125
1983-08-10,-33.89842749999997,77.78125
1983-08-11,-33.42967749999997,78.25
1983-08-12,-32.77342749999997,78.90625
1983-08-15,-31.867177499999965,79.8125
1983-08-16,-31.742177499999965,79.9375
1983-08-17,-31.179677499999965,80.5
1983-08-18,-31.617177499999965,80.0625
1983-08-19,-31.867177499999965,79.8125
1983-08-22,-30.710927499999965,80.96875
1983-08-23,-30.929677499999965,80.75
1983-08-24,-30.804677499999965,80.875
1983-08-25,-31.179677499999965,80.5
1983-08-26,-31.210927499999965,80.46875
1983-08-29,-32.24217749999997,79.4375
1983-08-30,-32.49217749999997,78.375
1983-08-31,-32.86717749999997,78.0
1983-09-01,-32.55467749999997,78.3125
1983-09-02,-32.77342749999997,78.09375
1983-09-06,-31.835927499999965,79.03125
1983-09-07,-31.273427499999965,79.59375
1983-09-08,-31.429677499999965,79.4375
1983-09-09,-31.210927499999965,79.65625
1983-09-12,-30.679677499999965,80.1875
1983-09-13,-30.773427499999965,80.09375
1983-09-14,-31.429677499999965,79.4375
1983-09-15,-31.710927499999965,79.15625
1983-09-16,-31.054677499999965,79.8125
1983-09-19,-30.929677499999965,79.9375
1983-09-20,-30.554677499999965,80.3125
1983-09-21,-30.804677499999965,80.0625
1983-09-22,-30.554677499999965,80.3125
1983-09-23,-29.929677499999965,80.9375
1983-09-26,-29.617177499999965,81.25
1983-09-27,-29.867177499999965,81.0
1983-09-28,-30.023427499999965,80.84375
1983-09-29,-30.023427499999965,80.84375
1983-09-30,-29.804677499999965,81.0625
1983-10-03,-29.929677499999965,80.9375
1983-10-04,-29.929677499999965,80.9375
1983-10-05,-29.242177499999965,81.625
1983-10-06,-29.242177499999965,81.625
1983-10-07,-29.429677499999965,81.4375
1983-10-10,-29.773427499999965,81.09375
1983-10-11,-30.460927499999965,80.40625
1983-10-12,-30.554677499999965,80.3125
1983-10-13,-30.804677499999965,80.0625
1983-10-14,-30.398427499999965,80.46875
1983-10-17,-29.898427499999965,80.96875
1983-10-18,-30.210927499999965,80.65625
1983-10-19,-29.898427499999965,80.96875
1983-10-20,-29.929677499999965,80.9375
1983-10-21,-29.648427499999965,81.21875
1983-10-24,-30.773427499999965,80.09375
1983-10-25,-30.929677499999965,79.9375
1983-10-26,-30.898427499999965,79.96875
1983-10-27,-30.929677499999965,79.9375
1983-10-28,-30.992177499999965,79.875
1983-10-31,-31.210927499999965,79.65625
1983-11-01,-30.929677499999965,79.9375
1983-11-02,-30.992177499999965,79.875
1983-11-03,-31.273427499999965,79.59375
1983-11-04,-31.679677499999965,79.1875
1983-11-07,-31.585927499999965,79.28125
1983-11-08,-31.460927499999965,79.40625
1983-11-09,-31.585927499999965,79.28125
1983-11-10,-30.992177499999965,79.875
1983-11-11,-30.367177499999965,80.5
1983-11-14,-30.773427499999965,80.09375
1983-11-15,-30.898427499999965,79.96875
1983-11-16,-30.929677499999965,79.9375
1983-11-17,-30.929677499999965,79.9375
1983-11-18,-31.023427499999965,79.84375
1983-11-21,-30.585927499999965,80.28125
1983-11-22,-30.148427499999965,80.71875
1983-11-23,-30.210927499999965,80.65625
1983-11-25,-29.992177499999965,80.875
1983-11-28,-30.429677499999965,80.4375
1983-11-29,-30.117177499999965,80.09375
1983-11-30,-30.367177499999965,79.84375
1983-12-01,-30.429677499999965,79.78125
1983-12-02,-31.054677499999965,79.15625
1983-12-05,-31.054677499999965,79.15625
1983-12-06,-31.023427499999965,79.1875
1983-12-07,-31.210927499999965,79.0
1983-12-08,-31.679677499999965,78.53125
1983-12-09,-31.742177499999965,78.46875
1983-12-12,-31.554677499999965,78.65625
1983-12-13,-31.929677499999965,78.28125
1983-12-14,-32.05467749999997,78.15625
1983-12-15,-31.898427499999965,78.3125
1983-12-16,-31.523427499999965,78.6875
1983-12-19,-31.460927499999965,78.75
1983-12-20,-31.460927499999965,78.75
1983-12-21,-31.335927499999965,78.875
1983-12-22,-30.992177499999965,79.21875
1983-12-23,-31.085927499999965,79.125
1983-12-27,-30.804677499999965,79.40625
1983-12-28,-31.179677499999965,79.03125
1983-12-29,-31.023427499999965,79.1875
1983-12-30,-31.148427499999965,79.0625
1984-01-03,-31.367177499999965,78.84375
1984-01-04,-30.992177499999965,79.21875
1984-01-05,-30.992177499999965,79.21875
1984-01-06,-30.773427499999965,79.4375
1984-01-09,-30.867177499999965,79.34375
1984-01-10,-30.617177499999965,79.59375
1984-01-11,-30.773427499999965,79.4375
1984-01-12,-30.867177499999965,79.34375
1984-01-13,-29.898427499999965,80.3125
1984-01-16,-29.804677499999965,80.40625
1984-01-17,-29.992177499999965,80.21875
1984-01-18,-30.148427499999965,80.0625
1984-01-19,-30.054677499999965,80.15625
1984-01-20,-30.179677499999965,80.03125
1984-01-23,-30.085927499999965,80.125
1984-01-24,-30.117177499999965,80.09375
1984-01-25,-30.117177499999965,80.09375
1984-01-26,-30.023427499999965,80.1875
1984-01-27,-30.054677499999965,80.15625
1984-01-30,-30.148427499999965,80.0625
1984-01-31,-30.148427499999965,80.0625
1984-02-01,-30.054677499999965,80.15625
1984-02-02,-29.679677499999965,80.53125
1984-02-03,-29.742177499999965,80.46875
1984-02-06,-30.023427499999965,80.1875
1984-02-07,-30.085927499999965,80.125
1984-02-08,-30.117177499999965,80.09375
1984-02-09,-30.242177499999965,79.96875
1984-02-10,-30.585927499999965,79.625
1984-02-13,-30.992177499999965,79.21875
1984-02-14,-30.710927499999965,79.5
1984-02-15,-30.617177499999965,79.59375
1984-02-16,-30.617177499999965,79.59375
1984-02-17,-31.054677499999965,79.15625
1984-02-21,-30.898427499999965,79.3125
1984-02-22,-30.992177499999965,79.21875
1984-02-23,-31.585927499999965,78.625
1984-02-24,-31.242177499999965,78.96875
1984-02-27,-31.523427499999965,78.6875
1984-02-28,-31.648427499999965,77.6875
1984-02-29,-31.335927499999965,78.0
1984-03-01,-31.460927499999965,77.875
1984-03-02,-31.179677499999965,78.15625
1984-03-05,-31.617177499999965,77.71875
1984-03-06,-31.742177499999965,77.59375
1984-03-07,-32.24217749999997,77.09375
1984-03-08,-32.33592749999997,77.0
1984-03-09,-32.46092749999997,76.875
1984-03-12,-32.33592749999997,77.0
1984-03-13,-32.39842749999997,76.9375
1984-03-14,-32.61717749999997,76.71875
1984-03-15,-32.58592749999997,76.75
1984-03-16,-32.77342749999997,76.5625
1984-03-19,-33.21092749999997,76.125
1984-03-20,-33.14842749999997,76.1875
1984-03-21,-33.11717749999997,76.21875
1984-03-22,-33.24217749999997,76.09375
1984-03-23,-33.33592749999997,76.0
1984-03-26,-33.17967749999997,76.15625
1984-03-27,-33.24217749999997,76.09375
1984-03-28,-32.89842749999997,76.4375
1984-03-29,-32.71092749999997,76.625
1984-03-30,-33.27342749999997,76.0625
1984-04-02,-33.30467749999997,76.03125
1984-04-03,-33.61717749999997,75.71875
1984-04-04,-33.71092749999997,75.625
1984-04-05,-33.52342749999997,75.8125
1984-04-06,-32.96092749999997,76.375
1984-04-09,-32.83592749999997,76.5
1984-04-10,-33.02342749999997,76.3125
1984-04-11,-32.92967749999997,76.40625
1984-04-12,-32.61717749999997,76.71875
1984-04-13,-33.27342749999997,76.0625
1984-04-16,-33.46092749999997,75.875
1984-04-17,-33.27342749999997,76.0625
1984-04-18,-33.89842749999997,75.4375
1984-04-19,-34.17967749999997,75.15625
1984-04-23,-34.17967749999997,75.15625
1984-04-24,-33.99217749999997,75.34375
1984-04-25,-33.83592749999997,75.5
1984-04-26,-33.67967749999997,75.65625
1984-04-27,-34.11717749999997,75.21875
1984-04-30,-34.24217749999997,75.09375
1984-05-01,-34.27342749999997,75.0625
1984-05-02,-34.30467749999997,75.03125
1984-05-03,-34.36717749999997,74.96875
1984-05-04,-35.02342749999997,74.3125
1984-05-07,-35.30467749999997,74.03125
1984-05-08,-35.02342749999997,74.3125
1984-05-09,-35.55467749999997,73.78125
1984-05-10,-35.67967749999997,73.65625
1984-05-11,-36.86717749999997,72.46875
1984-05-14,-37.02342749999997,72.3125
1984-05-15,-36.58592749999997,72.75
1984-05-16,-36.14842749999997,73.1875
1984-05-17,-36.77342749999997,72.5625
1984-05-18,-36.46092749999997,72.875
1984-05-21,-36.30467749999997,73.03125
1984-05-22,-36.61717749999997,72.71875
1984-05-23,-36.58592749999997,72.75
1984-05-24,-37.42967749999997,71.90625
1984-05-25,-37.58592749999997,71.75
1984-05-29,-37.99217749999997,71.34375
1984-05-30,-38.39842749999997,70.1875
1984-05-31,-38.11717749999997,70.46875
1984-06-01,-36.77342749999997,71.8125
1984-06-04,-35.99217749999997,72.59375
1984-06-05,-35.89842749999997,72.6875
1984-06-06,-36.42967749999997,72.15625
1984-06-07,-36.67967749999997,71.90625
1984-06-08,-36.36717749999997,72.21875
1984-06-11,-36.77342749999997,71.8125
1984-06-12,-36.58592749999997,72.0
1984-06-13,-36.05467749999997,72.53125
1984-06-14,-35.71092749999997,72.875
1984-06-15,-34.89842749999997,73.6875
1984-06-18,-34.99217749999997,73.59375
1984-06-19,-35.49217749999997,73.09375
1984-06-20,-36.71092749999997,71.875
1984-06-21,-36.99217749999997,71.59375
1984-06-22,-37.14842749999997,71.4375
1984-06-25,-37.02342749999997,71.5625
1984-06-26,-37.24217749999997,71.34375
1984-06-27,-37.05467749999997,71.53125
1984-06-28,-37.21092749999997,71.375
1984-06-29,-37.42967749999997,71.15625
1984-07-02,-37.42967749999997,71.15625
1984-07-03,-36.92967749999997,71.65625
1984-07-05,-36.89842749999997,71.6875
1984-07-06,-36.77342749999997,71.8125
1984-07-09,-35.71092749999997,72.875
1984-07-10,-35.83592749999997,72.75
1984-07-11,-36.02342749999997,72.5625
1984-07-12,-35.46092749999997,73.125
1984-07-13,-35.02342749999997,73.5625
1984-07-16,-34.99217749999997,73.59375
1984-07-17,-35.24217749999997,73.34375
1984-07-18,-35.02342749999997,73.5625
1984-07-19,-34.71092749999997,73.875
1984-07-20,-35.24217749999997,73.34375
1984-07-23,-34.96092749999997,73.625
1984-07-24,-35.02342749999997,73.5625
1984-07-25,-33.77342749999997,74.8125
1984-07-26,-33.17967749999997,75.40625
1984-07-27,-33.33592749999997,75.25
1984-07-30,-33.83592749999997,74.75
1984-07-31,-33.27342749999997,75.3125
1984-08-01,-32.89842749999997,75.6875
1984-08-02,-32.67967749999997,75.90625
1984-08-03,-32.02342749999997,76.5625
1984-08-06,-32.64842749999997,75.9375
1984-08-07,-32.42967749999997,76.15625
1984-08-08,-32.39842749999997,76.1875
1984-08-09,-32.21092749999997,76.375
1984-08-10,-32.42967749999997,76.15625
1984-08-13,-32.80467749999997,75.78125
1984-08-14,-32.55467749999997,76.03125
1984-08-15,-32.83592749999997,75.75
1984-08-16,-32.55467749999997,76.03125
1984-08-17,-32.52342749999997,76.0625
1984-08-20,-32.55467749999997,76.03125
1984-08-21,-32.14842749999997,76.4375
1984-08-22,-32.33592749999997,76.25
1984-08-23,-32.52342749999997,76.0625
1984-08-24,-32.36717749999997,76.21875
1984-08-27,-33.05467749999997,75.53125
1984-08-28,-32.99217749999997,75.59375
1984-08-29,-33.14842749999997,74.9375
1984-08-30,-33.08592749999997,75.0
1984-08-31,-32.86717749999997,75.21875
1984-09-04,-33.27342749999997,74.8125
1984-09-05,-33.46092749999997,74.625
1984-09-06,-32.83592749999997,75.25
1984-09-07,-32.39842749999997,75.6875
1984-09-10,-31.960927499999965,76.125
1984-09-11,-31.679677499999965,76.40625
1984-09-12,-31.617177499999965,76.46875
1984-09-13,-31.148427499999965,76.9375
1984-09-14,-30.929677499999965,77.15625
1984-09-17,-30.898427499999965,77.1875
1984-09-18,-30.773427499999965,77.3125
1984-09-19,-30.117177499999965,77.96875
1984-09-20,-30.273427499999965,77.8125
1984-09-21,-30.992177499999965,77.09375
1984-09-24,-31.367177499999965,76.71875
1984-09-25,-31.617177499999965,76.46875
1984-09-26,-31.304677499999965,76.78125
1984-09-27,-30.523427499999965,77.5625
1984-09-28,-31.335927499999965,76.75
1984-10-01,-31.523427499999965,76.5625
1984-10-02,-31.554677499999965,76.53125
1984-10-03,-31.648427499999965,76.4375
1984-10-04,-31.492177499999965,76.59375
1984-10-05,-30.898427499999965,77.1875
1984-10-08,-30.710927499999965,77.375
1984-10-09,-30.804677499999965,77.28125
1984-10-10,-30.929677499999965,77.15625
1984-10-11,-30.648427499999965,77.4375
1984-10-12,-30.460927499999965,77.625
1984-10-15,-30.804677499999965,77.28125
1984-10-16,-30.710927499999965,77.375
1984-10-17,-30.367177499999965,77.71875
1984-10-18,-29.554677499999965,78.53125
1984-10-19,-29.054677499999965,79.03125
1984-10-22,-28.898427499999965,79.1875
1984-10-23,-28.523427499999965,79.5625
1984-10-24,-28.304677499999965,79.78125
1984-10-25,-28.710927499999965,79.375
1984-10-26,-29.273427499999965,78.8125
1984-10-29,-29.210927499999965,78.875
1984-10-30,-28.210927499999965,79.875
1984-10-31,-28.429677499999965,79.65625
1984-11-01,-27.773427499999965,80.3125
1984-11-02,-27.867177499999965,80.21875
1984-11-05,-27.398427499999965,80.6875
1984-11-06,-27.304677499999965,80.78125
1984-11-07,-28.117177499999965,79.96875
1984-11-08,-28.773427499999965,79.3125
1984-11-09,-28.210927499999965,79.875
1984-11-12,-28.273427499999965,79.8125
1984-11-13,-28.648427499999965,79.4375
1984-11-14,-28.742177499999965,79.34375
1984-11-15,-28.367177499999965,79.71875
1984-11-16,-28.210927499999965,79.875
1984-11-19,-27.867177499999965,80.21875
1984-11-20,-27.523427499999965,80.5625
1984-11-21,-26.898427499999965,81.1875
1984-11-23,-25.992177499999965,82.09375
1984-11-26,-26.117177499999965,81.96875
1984-11-27,-26.117177499999965,81.96875
1984-11-28,-26.648427499999965,80.875
1984-11-29,-26.773427499999965,80.75
1984-11-30,-27.648427499999965,79.875
1984-12-03,-27.617177499999965,79.90625
1984-12-04,-27.398427499999965,80.125
1984-12-05,-27.460927499999965,80.0625
1984-12-06,-27.835927499999965,79.6875
1984-12-07,-28.367177499999965,79.15625
1984-12-10,-28.054677499999965,79.46875
1984-12-11,-27.679677499999965,79.84375
1984-12-12,-27.460927499999965,80.0625
1984-12-13,-28.210927499999965,79.3125
1984-12-14,-27.617177499999965,79.90625
1984-12-17,-27.210927499999965,80.3125
1984-12-18,-26.273427499999965,81.25
1984-12-19,-26.648427499999965,80.875
1984-12-20,-26.679677499999965,80.84375
1984-12-21,-26.585927499999965,80.9375
1984-12-24,-26.429677499999965,81.09375
1984-12-26,-27.085927499999965,80.4375
1984-12-27,-27.242177499999965,80.28125
1984-12-28,-27.085927499999965,80.4375
1984-12-31,-27.679677499999965,79.84375
1985-01-02,-28.273427499999965,79.25
1985-01-03,-27.804677499999965,79.71875
1985-01-04,-27.992177499999965,79.53125
1985-01-07,-26.992177499999965,80.53125
1985-01-08,-26.835927499999965,80.6875
1985-01-09,-26.898427499999965,80.625
1985-01-10,-26.929677499999965,80.59375
1985-01-11,-27.492177499999965,80.03125
1985-01-14,-27.617177499999965,79.90625
1985-01-15,-27.210927499999965,80.3125
1985-01-16,-27.117177499999965,80.40625
1985-01-17,-27.023427499999965,80.5
1985-01-18,-26.523427499999965,81.0
1985-01-21,-26.617177499999965,80.90625
1985-01-22,-25.804677499999965,81.71875
1985-01-23,-25.679677499999965,81.84375
1985-01-24,-24.773427499999965,82.75
1985-01-25,-25.054677499999965,82.46875
1985-01-28,-25.117177499999965,82.40625
1985-01-29,-25.148427499999965,82.375
1985-01-30,-25.117177499999965,82.40625
1985-01-31,-25.398427499999965,82.125
1985-02-01,-26.117177499999965,81.40625
1985-02-04,-26.210927499999965,81.3125
1985-02-05,-26.023427499999965,81.5
1985-02-06,-26.492177499999965,81.03125
1985-02-07,-26.617177499999965,80.90625
1985-02-08,-26.242177499999965,81.28125
1985-02-11,-26.492177499999965,81.03125
1985-02-12,-26.460927499999965,81.0625
1985-02-13,-26.460927499999965,81.0625
1985-02-14,-25.960927499999965,81.5625
1985-02-15,-26.460927499999965,81.0625
1985-02-19,-26.304677499999965,81.21875
1985-02-20,-27.148427499999965,80.375
1985-02-21,-27.617177499999965,79.90625
1985-02-22,-28.054677499999965,79.46875
1985-02-25,-28.117177499999965,79.40625
1985-02-26,-27.804677499999965,78.875
1985-02-27,-28.679677499999965,78.0
1985-02-28,-28.804677499999965,77.875
1985-03-01,-28.492177499999965,78.1875
1985-03-04,-28.898427499999965,77.78125
1985-03-05,-28.492177499999965,78.1875
1985-03-06,-28.773427499999965,77.90625
1985-03-07,-29.085927499999965,77.59375
1985-03-08,-27.992177499999965,78.6875
1985-03-11,-27.960927499999965,78.71875
1985-03-12,-28.210927499999965,78.46875
1985-03-13,-28.710927499999965,77.96875
1985-03-14,-28.710927499999965,77.96875
1985-03-15,-28.804677499999965,77.875
1985-03-18,-29.179677499999965,77.5
1985-03-19,-28.929677499999965,77.75
1985-03-20,-28.554677499999965,78.125
1985-03-21,-28.304677499999965,78.375
1985-03-22,-28.492177499999965,78.1875
1985-03-25,-28.210927499999965,78.46875
1985-03-26,-27.710927499999965,78.96875
1985-03-27,-28.210927499999965,78.46875
1985-03-28,-27.835927499999965,78.84375
1985-03-29,-27.242177499999965,79.4375
1985-04-01,-27.335927499999965,79.34375
1985-04-02,-27.523427499999965,79.15625
1985-04-03,-27.554677499999965,79.125
1985-04-04,-27.710927499999965,78.96875
1985-04-08,-27.742177499999965,78.9375
1985-04-09,-27.210927499999965,79.46875
1985-04-10,-26.773427499999965,79.90625
1985-04-11,-26.054677499999965,80.625
1985-04-12,-26.117177499999965,80.5625
1985-04-15,-25.835927499999965,80.84375
1985-04-16,-25.210927499999965,81.46875
1985-04-17,-25.523427499999965,81.15625
1985-04-18,-24.867177499999965,81.8125
1985-04-19,-24.960927499999965,81.71875
1985-04-22,-24.710927499999965,81.96875
1985-04-23,-25.242177499999965,81.4375
1985-04-24,-25.273427499999965,81.40625
1985-04-25,-25.804677499999965,80.875
1985-04-26,-25.492177499999965,81.1875
1985-04-29,-25.992177499999965,80.6875
1985-04-30,-25.617177499999965,81.0625
1985-05-01,-25.367177499999965,81.3125
1985-05-02,-25.179677499999965,81.5
1985-05-03,-24.773427499999965,81.90625
1985-05-06,-24.648427499999965,82.03125
1985-05-07,-24.648427499999965,82.03125
1985-05-08,-25.210927499999965,81.46875
1985-05-09,-24.648427499999965,82.03125
1985-05-10,-23.867177499999965,82.8125
1985-05-13,-23.929677499999965,82.75
1985-05-14,-23.054677499999965,83.625
1985-05-15,-23.242177499999965,83.4375
1985-05-16,-22.710927499999965,83.96875
1985-05-17,-22.898427499999965,83.78125
1985-05-20,-21.492177499999965,85.1875
1985-05-21,-21.679677499999965,85.0
1985-05-22,-21.835927499999965,84.84375
1985-05-23,-21.742177499999965,84.9375
1985-05-24,-21.492177499999965,85.1875
1985-05-28,-20.71092749999997,85.96875
1985-05-29,-20.71092749999997,84.90625
1985-05-30,-20.30467749999997,85.3125
1985-05-31,-19.92967749999997,85.6875
1985-06-03,-18.61717749999997,87.0
1985-06-04,-18.61717749999997,87.0
1985-06-05,-17.429677499999972,88.1875
1985-06-06,-17.89842749999997,87.71875
1985-06-07,-19.39842749999997,86.21875
1985-06-10,-19.17967749999997,86.4375
1985-06-11,-18.64842749999997,86.96875
1985-06-12,-18.99217749999997,86.625
1985-06-13,-19.27342749999997,86.34375
1985-06-14,-18.11717749999997,87.5
1985-06-17,-18.14842749999997,87.46875
1985-06-18,-17.64842749999997,87.96875
1985-06-19,-18.55467749999997,87.0625
1985-06-20,-19.08592749999997,86.53125
1985-06-21,-20.14842749999997,85.46875
1985-06-24,-20.77342749999997,84.84375
1985-06-25,-21.02342749999997,84.59375
1985-06-26,-21.17967749999997,84.4375
1985-06-27,-20.21092749999997,85.40625
1985-06-28,-19.74217749999997,85.875
1985-07-01,-19.30467749999997,86.3125
1985-07-02,-19.55467749999997,86.0625
1985-07-03,-19.61717749999997,86.0
1985-07-05,-17.99217749999997,87.625
1985-07-08,-18.58592749999997,87.03125
1985-07-09,-18.49217749999997,87.125
1985-07-10,-18.71092749999997,86.90625
1985-07-11,-19.49217749999997,86.125
1985-07-12,-19.42967749999997,86.1875
1985-07-15,-19.42967749999997,86.1875
1985-07-16,-19.05467749999997,86.5625
1985-07-17,-18.74217749999997,86.875
1985-07-18,-19.99217749999997,85.625
1985-07-19,-19.99217749999997,85.625
1985-07-22,-20.61717749999997,85.0
1985-07-23,-20.64842749999997,84.96875
1985-07-24,-20.89842749999997,84.71875
1985-07-25,-20.99217749999997,84.625
1985-07-26,-21.24217749999997,84.375
1985-07-29,-21.648427499999965,83.96875
1985-07-30,-21.554677499999965,84.0625
1985-07-31,-21.02342749999997,84.59375
1985-08-01,-20.52342749999997,85.09375
1985-08-02,-21.42967749999997,84.1875
1985-08-05,-21.14842749999997,84.46875
1985-08-06,-21.27342749999997,84.34375
1985-08-07,-20.71092749999997,84.90625
1985-08-08,-20.05467749999997,85.5625
1985-08-09,-19.86717749999997,85.75
1985-08-12,-19.80467749999997,85.8125
1985-08-13,-20.33592749999997,85.28125
1985-08-14,-19.83592749999997,85.78125
1985-08-15,-19.77342749999997,85.84375
1985-08-16,-19.21092749999997,86.40625
1985-08-19,-18.96092749999997,86.65625
1985-08-20,-18.83592749999997,86.78125
1985-08-21,-18.46092749999997,87.15625
1985-08-22,-18.36717749999997,87.25
1985-08-23,-18.49217749999997,87.125
1985-08-26,-18.67967749999997,86.9375
1985-08-27,-18.17967749999997,87.4375
1985-08-28,-18.39842749999997,86.21875
1985-08-29,-18.17967749999997,86.4375
1985-08-30,-18.99217749999997,85.625
1985-09-03,-18.77342749999997,85.84375
1985-09-04,-18.36717749999997,86.25
1985-09-05,-18.89842749999997,85.71875
1985-09-06,-20.14842749999997,84.46875
1985-09-09,-20.14842749999997,84.46875
1985-09-10,-20.02342749999997,84.59375
1985-09-11,-20.11717749999997,84.5
1985-09-12,-20.21092749999997,84.40625
1985-09-13,-19.61717749999997,85.0
1985-09-16,-19.39842749999997,85.21875
1985-09-17,-19.74217749999997,84.875
1985-09-18,-19.83592749999997,84.78125
1985-09-19,-19.74217749999997,84.875
1985-09-20,-19.36717749999997,85.25
1985-09-23,-19.55467749999997,85.0625
1985-09-24,-19.17967749999997,85.4375
1985-09-25,-18.89842749999997,85.71875
1985-09-26,-18.58592749999997,86.03125
1985-09-27,-19.02342749999997,85.59375
1985-09-30,-18.92967749999997,85.6875
1985-10-01,-18.77342749999997,85.84375
1985-10-02,-19.11717749999997,85.5
1985-10-03,-18.96092749999997,85.65625
1985-10-04,-19.21092749999997,85.40625
1985-10-07,-19.58592749999997,85.03125
1985-10-08,-19.42967749999997,85.1875
1985-10-09,-19.55467749999997,85.0625
1985-10-10,-19.33592749999997,85.28125
1985-10-11,-19.24217749999997,85.375
